"","j","error","rmse","cor","auc","max_depth","num_leaves","num_iterations","early_stopping_rounds","learning_rate"
"18130",18130,0.696968251801323,12.7301134963388,0.821456096366351,0.651229508196721,5,27,350,40,0.49
"18131",18131,0.696968251801323,12.7301134963388,0.821456096366351,0.651229508196721,5,27,350,40,0.49
"18132",18132,0.696968251801323,12.7301134963388,0.821456096366351,0.651229508196721,5,27,350,40,0.49
"18133",18133,0.696968251801323,12.7301134963388,0.821456096366351,0.651229508196721,5,27,350,40,0.49
"18134",18134,0.696968251801323,12.7301134963388,0.821456096366351,0.651229508196721,5,27,350,40,0.49
"18135",18135,0.696968251801323,12.7301134963388,0.821456096366351,0.651229508196721,5,27,350,40,0.49
"18136",18136,0.17334629196922,12.9843757165417,0.814491426465717,0.678688524590164,4,28,350,40,0.49
"18137",18137,0.17334629196922,12.9843757165417,0.814491426465717,0.678688524590164,4,28,350,40,0.49
"18138",18138,0.17334629196922,12.9843757165417,0.814491426465717,0.678688524590164,4,28,350,40,0.49
"18139",18139,0.696968251801323,12.7301134963388,0.821456096366351,0.651229508196721,5,28,350,40,0.49
"18140",18140,0.696968251801323,12.7301134963388,0.821456096366351,0.651229508196721,5,28,350,40,0.49
"18141",18141,0.696968251801323,12.7301134963388,0.821456096366351,0.651229508196721,5,28,350,40,0.49
"18142",18142,0.696968251801323,12.7301134963388,0.821456096366351,0.651229508196721,5,28,350,40,0.49
"18143",18143,0.696968251801323,12.7301134963388,0.821456096366351,0.651229508196721,5,28,350,40,0.49
"18144",18144,0.696968251801323,12.7301134963388,0.821456096366351,0.651229508196721,5,28,350,40,0.49
"18145",18145,0.17334629196922,12.9843757165417,0.814491426465717,0.678688524590164,4,20,400,40,0.49
"18146",18146,0.17334629196922,12.9843757165417,0.814491426465717,0.678688524590164,4,20,400,40,0.49
"18147",18147,0.17334629196922,12.9843757165417,0.814491426465717,0.678688524590164,4,20,400,40,0.49
"18148",18148,0.696968251801323,12.7301134963388,0.821456096366351,0.651229508196721,5,20,400,40,0.49
"18149",18149,0.696968251801323,12.7301134963388,0.821456096366351,0.651229508196721,5,20,400,40,0.49
"18150",18150,0.696968251801323,12.7301134963388,0.821456096366351,0.651229508196721,5,20,400,40,0.49
"18151",18151,0.696968251801323,12.7301134963388,0.821456096366351,0.651229508196721,5,20,400,40,0.49
"18152",18152,0.696968251801323,12.7301134963388,0.821456096366351,0.651229508196721,5,20,400,40,0.49
"18153",18153,0.696968251801323,12.7301134963388,0.821456096366351,0.651229508196721,5,20,400,40,0.49
"18154",18154,0.17334629196922,12.9843757165417,0.814491426465717,0.678688524590164,4,21,400,40,0.49
"18155",18155,0.17334629196922,12.9843757165417,0.814491426465717,0.678688524590164,4,21,400,40,0.49
"18156",18156,0.17334629196922,12.9843757165417,0.814491426465717,0.678688524590164,4,21,400,40,0.49
"18157",18157,0.696968251801323,12.7301134963388,0.821456096366351,0.651229508196721,5,21,400,40,0.49
"18158",18158,0.696968251801323,12.7301134963388,0.821456096366351,0.651229508196721,5,21,400,40,0.49
"18159",18159,0.696968251801323,12.7301134963388,0.821456096366351,0.651229508196721,5,21,400,40,0.49
"18160",18160,0.696968251801323,12.7301134963388,0.821456096366351,0.651229508196721,5,21,400,40,0.49
"18161",18161,0.696968251801323,12.7301134963388,0.821456096366351,0.651229508196721,5,21,400,40,0.49
"18162",18162,0.696968251801323,12.7301134963388,0.821456096366351,0.651229508196721,5,21,400,40,0.49
"18163",18163,0.17334629196922,12.9843757165417,0.814491426465717,0.678688524590164,4,22,400,40,0.49
"18164",18164,0.17334629196922,12.9843757165417,0.814491426465717,0.678688524590164,4,22,400,40,0.49
"18165",18165,0.17334629196922,12.9843757165417,0.814491426465717,0.678688524590164,4,22,400,40,0.49
"18166",18166,0.696968251801323,12.7301134963388,0.821456096366351,0.651229508196721,5,22,400,40,0.49
"18167",18167,0.696968251801323,12.7301134963388,0.821456096366351,0.651229508196721,5,22,400,40,0.49
"18168",18168,0.696968251801323,12.7301134963388,0.821456096366351,0.651229508196721,5,22,400,40,0.49
"18169",18169,0.696968251801323,12.7301134963388,0.821456096366351,0.651229508196721,5,22,400,40,0.49
"18170",18170,0.696968251801323,12.7301134963388,0.821456096366351,0.651229508196721,5,22,400,40,0.49
"18171",18171,0.696968251801323,12.7301134963388,0.821456096366351,0.651229508196721,5,22,400,40,0.49
"18172",18172,0.17334629196922,12.9843757165417,0.814491426465717,0.678688524590164,4,23,400,40,0.49
"18173",18173,0.17334629196922,12.9843757165417,0.814491426465717,0.678688524590164,4,23,400,40,0.49
"18174",18174,0.17334629196922,12.9843757165417,0.814491426465717,0.678688524590164,4,23,400,40,0.49
"18175",18175,0.696968251801323,12.7301134963388,0.821456096366351,0.651229508196721,5,23,400,40,0.49
"18176",18176,0.696968251801323,12.7301134963388,0.821456096366351,0.651229508196721,5,23,400,40,0.49
"18177",18177,0.696968251801323,12.7301134963388,0.821456096366351,0.651229508196721,5,23,400,40,0.49
"18178",18178,0.696968251801323,12.7301134963388,0.821456096366351,0.651229508196721,5,23,400,40,0.49
"18179",18179,0.696968251801323,12.7301134963388,0.821456096366351,0.651229508196721,5,23,400,40,0.49
"18180",18180,0.696968251801323,12.7301134963388,0.821456096366351,0.651229508196721,5,23,400,40,0.49
"18181",18181,0.17334629196922,12.9843757165417,0.814491426465717,0.678688524590164,4,24,400,40,0.49
"18182",18182,0.17334629196922,12.9843757165417,0.814491426465717,0.678688524590164,4,24,400,40,0.49
"18183",18183,0.17334629196922,12.9843757165417,0.814491426465717,0.678688524590164,4,24,400,40,0.49
"18184",18184,0.696968251801323,12.7301134963388,0.821456096366351,0.651229508196721,5,24,400,40,0.49
"18185",18185,0.696968251801323,12.7301134963388,0.821456096366351,0.651229508196721,5,24,400,40,0.49
"18186",18186,0.696968251801323,12.7301134963388,0.821456096366351,0.651229508196721,5,24,400,40,0.49
"18187",18187,0.696968251801323,12.7301134963388,0.821456096366351,0.651229508196721,5,24,400,40,0.49
"18188",18188,0.696968251801323,12.7301134963388,0.821456096366351,0.651229508196721,5,24,400,40,0.49
"18189",18189,0.696968251801323,12.7301134963388,0.821456096366351,0.651229508196721,5,24,400,40,0.49
"18190",18190,0.17334629196922,12.9843757165417,0.814491426465717,0.678688524590164,4,25,400,40,0.49
"18191",18191,0.17334629196922,12.9843757165417,0.814491426465717,0.678688524590164,4,25,400,40,0.49
"18192",18192,0.17334629196922,12.9843757165417,0.814491426465717,0.678688524590164,4,25,400,40,0.49
"18193",18193,0.696968251801323,12.7301134963388,0.821456096366351,0.651229508196721,5,25,400,40,0.49
"18194",18194,0.696968251801323,12.7301134963388,0.821456096366351,0.651229508196721,5,25,400,40,0.49
"18195",18195,0.696968251801323,12.7301134963388,0.821456096366351,0.651229508196721,5,25,400,40,0.49
"18196",18196,0.696968251801323,12.7301134963388,0.821456096366351,0.651229508196721,5,25,400,40,0.49
"18197",18197,0.696968251801323,12.7301134963388,0.821456096366351,0.651229508196721,5,25,400,40,0.49
"18198",18198,0.696968251801323,12.7301134963388,0.821456096366351,0.651229508196721,5,25,400,40,0.49
"18199",18199,0.17334629196922,12.9843757165417,0.814491426465717,0.678688524590164,4,26,400,40,0.49
"18200",18200,0.17334629196922,12.9843757165417,0.814491426465717,0.678688524590164,4,26,400,40,0.49
"18201",18201,0.17334629196922,12.9843757165417,0.814491426465717,0.678688524590164,4,26,400,40,0.49
"18202",18202,0.696968251801323,12.7301134963388,0.821456096366351,0.651229508196721,5,26,400,40,0.49
"18203",18203,0.696968251801323,12.7301134963388,0.821456096366351,0.651229508196721,5,26,400,40,0.49
"18204",18204,0.696968251801323,12.7301134963388,0.821456096366351,0.651229508196721,5,26,400,40,0.49
"18205",18205,0.696968251801323,12.7301134963388,0.821456096366351,0.651229508196721,5,26,400,40,0.49
"18206",18206,0.696968251801323,12.7301134963388,0.821456096366351,0.651229508196721,5,26,400,40,0.49
"18207",18207,0.696968251801323,12.7301134963388,0.821456096366351,0.651229508196721,5,26,400,40,0.49
"18208",18208,0.17334629196922,12.9843757165417,0.814491426465717,0.678688524590164,4,27,400,40,0.49
"18209",18209,0.17334629196922,12.9843757165417,0.814491426465717,0.678688524590164,4,27,400,40,0.49
"18210",18210,0.17334629196922,12.9843757165417,0.814491426465717,0.678688524590164,4,27,400,40,0.49
"18211",18211,0.696968251801323,12.7301134963388,0.821456096366351,0.651229508196721,5,27,400,40,0.49
"18212",18212,0.696968251801323,12.7301134963388,0.821456096366351,0.651229508196721,5,27,400,40,0.49
"18213",18213,0.696968251801323,12.7301134963388,0.821456096366351,0.651229508196721,5,27,400,40,0.49
"18214",18214,0.696968251801323,12.7301134963388,0.821456096366351,0.651229508196721,5,27,400,40,0.49
"18215",18215,0.696968251801323,12.7301134963388,0.821456096366351,0.651229508196721,5,27,400,40,0.49
"18216",18216,0.696968251801323,12.7301134963388,0.821456096366351,0.651229508196721,5,27,400,40,0.49
"18217",18217,0.17334629196922,12.9843757165417,0.814491426465717,0.678688524590164,4,28,400,40,0.49
"18218",18218,0.17334629196922,12.9843757165417,0.814491426465717,0.678688524590164,4,28,400,40,0.49
"18219",18219,0.17334629196922,12.9843757165417,0.814491426465717,0.678688524590164,4,28,400,40,0.49
"18220",18220,0.696968251801323,12.7301134963388,0.821456096366351,0.651229508196721,5,28,400,40,0.49
"18221",18221,0.696968251801323,12.7301134963388,0.821456096366351,0.651229508196721,5,28,400,40,0.49
"18222",18222,0.696968251801323,12.7301134963388,0.821456096366351,0.651229508196721,5,28,400,40,0.49
"18223",18223,0.696968251801323,12.7301134963388,0.821456096366351,0.651229508196721,5,28,400,40,0.49
"18224",18224,0.696968251801323,12.7301134963388,0.821456096366351,0.651229508196721,5,28,400,40,0.49
"18225",18225,0.696968251801323,12.7301134963388,0.821456096366351,0.651229508196721,5,28,400,40,0.49
"18226",18226,0.168061477800705,13.12737775153,0.810808235899278,0.693852459016393,4,20,200,20,0.495
"18227",18227,0.168061477800705,13.12737775153,0.810808235899278,0.693852459016393,4,20,200,20,0.495
"18228",18228,0.168061477800705,13.12737775153,0.810808235899278,0.693852459016393,4,20,200,20,0.495
"18229",18229,3.15457568545766,13.3162726383249,0.804135349080388,0.651229508196721,5,20,200,20,0.495
"18230",18230,3.15457568545766,13.3162726383249,0.804135349080388,0.651229508196721,5,20,200,20,0.495
"18231",18231,3.15457568545766,13.3162726383249,0.804135349080388,0.651229508196721,5,20,200,20,0.495
"18232",18232,3.15457568545766,13.3162726383249,0.804135349080388,0.651229508196721,5,20,200,20,0.495
"18233",18233,3.15457568545766,13.3162726383249,0.804135349080388,0.651229508196721,5,20,200,20,0.495
"18234",18234,3.15457568545766,13.3162726383249,0.804135349080388,0.651229508196721,5,20,200,20,0.495
"18235",18235,0.168061477800705,13.12737775153,0.810808235899278,0.693852459016393,4,21,200,20,0.495
"18236",18236,0.168061477800705,13.12737775153,0.810808235899278,0.693852459016393,4,21,200,20,0.495
"18237",18237,0.168061477800705,13.12737775153,0.810808235899278,0.693852459016393,4,21,200,20,0.495
"18238",18238,3.15457568545766,13.3162726383249,0.804135349080388,0.651229508196721,5,21,200,20,0.495
"18239",18239,3.15457568545766,13.3162726383249,0.804135349080388,0.651229508196721,5,21,200,20,0.495
"18240",18240,3.15457568545766,13.3162726383249,0.804135349080388,0.651229508196721,5,21,200,20,0.495
"18241",18241,3.15457568545766,13.3162726383249,0.804135349080388,0.651229508196721,5,21,200,20,0.495
"18242",18242,3.15457568545766,13.3162726383249,0.804135349080388,0.651229508196721,5,21,200,20,0.495
"18243",18243,3.15457568545766,13.3162726383249,0.804135349080388,0.651229508196721,5,21,200,20,0.495
"18244",18244,0.168061477800705,13.12737775153,0.810808235899278,0.693852459016393,4,22,200,20,0.495
"18245",18245,0.168061477800705,13.12737775153,0.810808235899278,0.693852459016393,4,22,200,20,0.495
"18246",18246,0.168061477800705,13.12737775153,0.810808235899278,0.693852459016393,4,22,200,20,0.495
"18247",18247,3.15457568545766,13.3162726383249,0.804135349080388,0.651229508196721,5,22,200,20,0.495
"18248",18248,3.15457568545766,13.3162726383249,0.804135349080388,0.651229508196721,5,22,200,20,0.495
"18249",18249,3.15457568545766,13.3162726383249,0.804135349080388,0.651229508196721,5,22,200,20,0.495
"18250",18250,3.15457568545766,13.3162726383249,0.804135349080388,0.651229508196721,5,22,200,20,0.495
"18251",18251,3.15457568545766,13.3162726383249,0.804135349080388,0.651229508196721,5,22,200,20,0.495
"18252",18252,3.15457568545766,13.3162726383249,0.804135349080388,0.651229508196721,5,22,200,20,0.495
"18253",18253,0.168061477800705,13.12737775153,0.810808235899278,0.693852459016393,4,23,200,20,0.495
"18254",18254,0.168061477800705,13.12737775153,0.810808235899278,0.693852459016393,4,23,200,20,0.495
"18255",18255,0.168061477800705,13.12737775153,0.810808235899278,0.693852459016393,4,23,200,20,0.495
"18256",18256,3.15457568545766,13.3162726383249,0.804135349080388,0.651229508196721,5,23,200,20,0.495
"18257",18257,3.15457568545766,13.3162726383249,0.804135349080388,0.651229508196721,5,23,200,20,0.495
"18258",18258,3.15457568545766,13.3162726383249,0.804135349080388,0.651229508196721,5,23,200,20,0.495
"18259",18259,3.15457568545766,13.3162726383249,0.804135349080388,0.651229508196721,5,23,200,20,0.495
"18260",18260,3.15457568545766,13.3162726383249,0.804135349080388,0.651229508196721,5,23,200,20,0.495
"18261",18261,3.15457568545766,13.3162726383249,0.804135349080388,0.651229508196721,5,23,200,20,0.495
"18262",18262,0.168061477800705,13.12737775153,0.810808235899278,0.693852459016393,4,24,200,20,0.495
"18263",18263,0.168061477800705,13.12737775153,0.810808235899278,0.693852459016393,4,24,200,20,0.495
"18264",18264,0.168061477800705,13.12737775153,0.810808235899278,0.693852459016393,4,24,200,20,0.495
"18265",18265,3.15457568545766,13.3162726383249,0.804135349080388,0.651229508196721,5,24,200,20,0.495
"18266",18266,3.15457568545766,13.3162726383249,0.804135349080388,0.651229508196721,5,24,200,20,0.495
"18267",18267,3.15457568545766,13.3162726383249,0.804135349080388,0.651229508196721,5,24,200,20,0.495
"18268",18268,3.15457568545766,13.3162726383249,0.804135349080388,0.651229508196721,5,24,200,20,0.495
"18269",18269,3.15457568545766,13.3162726383249,0.804135349080388,0.651229508196721,5,24,200,20,0.495
"18270",18270,3.15457568545766,13.3162726383249,0.804135349080388,0.651229508196721,5,24,200,20,0.495
"18271",18271,0.168061477800705,13.12737775153,0.810808235899278,0.693852459016393,4,25,200,20,0.495
"18272",18272,0.168061477800705,13.12737775153,0.810808235899278,0.693852459016393,4,25,200,20,0.495
"18273",18273,0.168061477800705,13.12737775153,0.810808235899278,0.693852459016393,4,25,200,20,0.495
"18274",18274,3.15457568545766,13.3162726383249,0.804135349080388,0.651229508196721,5,25,200,20,0.495
"18275",18275,3.15457568545766,13.3162726383249,0.804135349080388,0.651229508196721,5,25,200,20,0.495
"18276",18276,3.15457568545766,13.3162726383249,0.804135349080388,0.651229508196721,5,25,200,20,0.495
"18277",18277,3.15457568545766,13.3162726383249,0.804135349080388,0.651229508196721,5,25,200,20,0.495
"18278",18278,3.15457568545766,13.3162726383249,0.804135349080388,0.651229508196721,5,25,200,20,0.495
"18279",18279,3.15457568545766,13.3162726383249,0.804135349080388,0.651229508196721,5,25,200,20,0.495
"18280",18280,0.168061477800705,13.12737775153,0.810808235899278,0.693852459016393,4,26,200,20,0.495
"18281",18281,0.168061477800705,13.12737775153,0.810808235899278,0.693852459016393,4,26,200,20,0.495
"18282",18282,0.168061477800705,13.12737775153,0.810808235899278,0.693852459016393,4,26,200,20,0.495
"18283",18283,3.15457568545766,13.3162726383249,0.804135349080388,0.651229508196721,5,26,200,20,0.495
"18284",18284,3.15457568545766,13.3162726383249,0.804135349080388,0.651229508196721,5,26,200,20,0.495
"18285",18285,3.15457568545766,13.3162726383249,0.804135349080388,0.651229508196721,5,26,200,20,0.495
"18286",18286,3.15457568545766,13.3162726383249,0.804135349080388,0.651229508196721,5,26,200,20,0.495
"18287",18287,3.15457568545766,13.3162726383249,0.804135349080388,0.651229508196721,5,26,200,20,0.495
"18288",18288,3.15457568545766,13.3162726383249,0.804135349080388,0.651229508196721,5,26,200,20,0.495
"18289",18289,0.168061477800705,13.12737775153,0.810808235899278,0.693852459016393,4,27,200,20,0.495
"18290",18290,0.168061477800705,13.12737775153,0.810808235899278,0.693852459016393,4,27,200,20,0.495
"18291",18291,0.168061477800705,13.12737775153,0.810808235899278,0.693852459016393,4,27,200,20,0.495
"18292",18292,3.15457568545766,13.3162726383249,0.804135349080388,0.651229508196721,5,27,200,20,0.495
"18293",18293,3.15457568545766,13.3162726383249,0.804135349080388,0.651229508196721,5,27,200,20,0.495
"18294",18294,3.15457568545766,13.3162726383249,0.804135349080388,0.651229508196721,5,27,200,20,0.495
"18295",18295,3.15457568545766,13.3162726383249,0.804135349080388,0.651229508196721,5,27,200,20,0.495
"18296",18296,3.15457568545766,13.3162726383249,0.804135349080388,0.651229508196721,5,27,200,20,0.495
"18297",18297,3.15457568545766,13.3162726383249,0.804135349080388,0.651229508196721,5,27,200,20,0.495
"18298",18298,0.168061477800705,13.12737775153,0.810808235899278,0.693852459016393,4,28,200,20,0.495
"18299",18299,0.168061477800705,13.12737775153,0.810808235899278,0.693852459016393,4,28,200,20,0.495
"18300",18300,0.168061477800705,13.12737775153,0.810808235899278,0.693852459016393,4,28,200,20,0.495
"18301",18301,3.15457568545766,13.3162726383249,0.804135349080388,0.651229508196721,5,28,200,20,0.495
"18302",18302,3.15457568545766,13.3162726383249,0.804135349080388,0.651229508196721,5,28,200,20,0.495
"18303",18303,3.15457568545766,13.3162726383249,0.804135349080388,0.651229508196721,5,28,200,20,0.495
"18304",18304,3.15457568545766,13.3162726383249,0.804135349080388,0.651229508196721,5,28,200,20,0.495
"18305",18305,3.15457568545766,13.3162726383249,0.804135349080388,0.651229508196721,5,28,200,20,0.495
"18306",18306,3.15457568545766,13.3162726383249,0.804135349080388,0.651229508196721,5,28,200,20,0.495
"18307",18307,0.168061477800705,13.12737775153,0.810808235899278,0.693852459016393,4,20,250,20,0.495
"18308",18308,0.168061477800705,13.12737775153,0.810808235899278,0.693852459016393,4,20,250,20,0.495
"18309",18309,0.168061477800705,13.12737775153,0.810808235899278,0.693852459016393,4,20,250,20,0.495
"18310",18310,3.15457568545766,13.3162726383249,0.804135349080388,0.651229508196721,5,20,250,20,0.495
"18311",18311,3.15457568545766,13.3162726383249,0.804135349080388,0.651229508196721,5,20,250,20,0.495
"18312",18312,3.15457568545766,13.3162726383249,0.804135349080388,0.651229508196721,5,20,250,20,0.495
"18313",18313,3.15457568545766,13.3162726383249,0.804135349080388,0.651229508196721,5,20,250,20,0.495
"18314",18314,3.15457568545766,13.3162726383249,0.804135349080388,0.651229508196721,5,20,250,20,0.495
"18315",18315,3.15457568545766,13.3162726383249,0.804135349080388,0.651229508196721,5,20,250,20,0.495
"18316",18316,0.168061477800705,13.12737775153,0.810808235899278,0.693852459016393,4,21,250,20,0.495
"18317",18317,0.168061477800705,13.12737775153,0.810808235899278,0.693852459016393,4,21,250,20,0.495
"18318",18318,0.168061477800705,13.12737775153,0.810808235899278,0.693852459016393,4,21,250,20,0.495
"18319",18319,3.15457568545766,13.3162726383249,0.804135349080388,0.651229508196721,5,21,250,20,0.495
"18320",18320,3.15457568545766,13.3162726383249,0.804135349080388,0.651229508196721,5,21,250,20,0.495
"18321",18321,3.15457568545766,13.3162726383249,0.804135349080388,0.651229508196721,5,21,250,20,0.495
"18322",18322,3.15457568545766,13.3162726383249,0.804135349080388,0.651229508196721,5,21,250,20,0.495
"18323",18323,3.15457568545766,13.3162726383249,0.804135349080388,0.651229508196721,5,21,250,20,0.495
"18324",18324,3.15457568545766,13.3162726383249,0.804135349080388,0.651229508196721,5,21,250,20,0.495
"18325",18325,0.168061477800705,13.12737775153,0.810808235899278,0.693852459016393,4,22,250,20,0.495
"18326",18326,0.168061477800705,13.12737775153,0.810808235899278,0.693852459016393,4,22,250,20,0.495
"18327",18327,0.168061477800705,13.12737775153,0.810808235899278,0.693852459016393,4,22,250,20,0.495
"18328",18328,3.15457568545766,13.3162726383249,0.804135349080388,0.651229508196721,5,22,250,20,0.495
"18329",18329,3.15457568545766,13.3162726383249,0.804135349080388,0.651229508196721,5,22,250,20,0.495
"18330",18330,3.15457568545766,13.3162726383249,0.804135349080388,0.651229508196721,5,22,250,20,0.495
"18331",18331,3.15457568545766,13.3162726383249,0.804135349080388,0.651229508196721,5,22,250,20,0.495
"18332",18332,3.15457568545766,13.3162726383249,0.804135349080388,0.651229508196721,5,22,250,20,0.495
"18333",18333,3.15457568545766,13.3162726383249,0.804135349080388,0.651229508196721,5,22,250,20,0.495
"18334",18334,0.168061477800705,13.12737775153,0.810808235899278,0.693852459016393,4,23,250,20,0.495
"18335",18335,0.168061477800705,13.12737775153,0.810808235899278,0.693852459016393,4,23,250,20,0.495
"18336",18336,0.168061477800705,13.12737775153,0.810808235899278,0.693852459016393,4,23,250,20,0.495
"18337",18337,3.15457568545766,13.3162726383249,0.804135349080388,0.651229508196721,5,23,250,20,0.495
"18338",18338,3.15457568545766,13.3162726383249,0.804135349080388,0.651229508196721,5,23,250,20,0.495
"18339",18339,3.15457568545766,13.3162726383249,0.804135349080388,0.651229508196721,5,23,250,20,0.495
"18340",18340,3.15457568545766,13.3162726383249,0.804135349080388,0.651229508196721,5,23,250,20,0.495
"18341",18341,3.15457568545766,13.3162726383249,0.804135349080388,0.651229508196721,5,23,250,20,0.495
"18342",18342,3.15457568545766,13.3162726383249,0.804135349080388,0.651229508196721,5,23,250,20,0.495
"18343",18343,0.168061477800705,13.12737775153,0.810808235899278,0.693852459016393,4,24,250,20,0.495
"18344",18344,0.168061477800705,13.12737775153,0.810808235899278,0.693852459016393,4,24,250,20,0.495
"18345",18345,0.168061477800705,13.12737775153,0.810808235899278,0.693852459016393,4,24,250,20,0.495
"18346",18346,3.15457568545766,13.3162726383249,0.804135349080388,0.651229508196721,5,24,250,20,0.495
"18347",18347,3.15457568545766,13.3162726383249,0.804135349080388,0.651229508196721,5,24,250,20,0.495
"18348",18348,3.15457568545766,13.3162726383249,0.804135349080388,0.651229508196721,5,24,250,20,0.495
"18349",18349,3.15457568545766,13.3162726383249,0.804135349080388,0.651229508196721,5,24,250,20,0.495
"18350",18350,3.15457568545766,13.3162726383249,0.804135349080388,0.651229508196721,5,24,250,20,0.495
"18351",18351,3.15457568545766,13.3162726383249,0.804135349080388,0.651229508196721,5,24,250,20,0.495
"18352",18352,0.168061477800705,13.12737775153,0.810808235899278,0.693852459016393,4,25,250,20,0.495
"18353",18353,0.168061477800705,13.12737775153,0.810808235899278,0.693852459016393,4,25,250,20,0.495
"18354",18354,0.168061477800705,13.12737775153,0.810808235899278,0.693852459016393,4,25,250,20,0.495
"18355",18355,3.15457568545766,13.3162726383249,0.804135349080388,0.651229508196721,5,25,250,20,0.495
"18356",18356,3.15457568545766,13.3162726383249,0.804135349080388,0.651229508196721,5,25,250,20,0.495
"18357",18357,3.15457568545766,13.3162726383249,0.804135349080388,0.651229508196721,5,25,250,20,0.495
"18358",18358,3.15457568545766,13.3162726383249,0.804135349080388,0.651229508196721,5,25,250,20,0.495
"18359",18359,3.15457568545766,13.3162726383249,0.804135349080388,0.651229508196721,5,25,250,20,0.495
"18360",18360,3.15457568545766,13.3162726383249,0.804135349080388,0.651229508196721,5,25,250,20,0.495
"18361",18361,0.168061477800705,13.12737775153,0.810808235899278,0.693852459016393,4,26,250,20,0.495
"18362",18362,0.168061477800705,13.12737775153,0.810808235899278,0.693852459016393,4,26,250,20,0.495
"18363",18363,0.168061477800705,13.12737775153,0.810808235899278,0.693852459016393,4,26,250,20,0.495
"18364",18364,3.15457568545766,13.3162726383249,0.804135349080388,0.651229508196721,5,26,250,20,0.495
"18365",18365,3.15457568545766,13.3162726383249,0.804135349080388,0.651229508196721,5,26,250,20,0.495
"18366",18366,3.15457568545766,13.3162726383249,0.804135349080388,0.651229508196721,5,26,250,20,0.495
"18367",18367,3.15457568545766,13.3162726383249,0.804135349080388,0.651229508196721,5,26,250,20,0.495
"18368",18368,3.15457568545766,13.3162726383249,0.804135349080388,0.651229508196721,5,26,250,20,0.495
"18369",18369,3.15457568545766,13.3162726383249,0.804135349080388,0.651229508196721,5,26,250,20,0.495
"18370",18370,0.168061477800705,13.12737775153,0.810808235899278,0.693852459016393,4,27,250,20,0.495
"18371",18371,0.168061477800705,13.12737775153,0.810808235899278,0.693852459016393,4,27,250,20,0.495
"18372",18372,0.168061477800705,13.12737775153,0.810808235899278,0.693852459016393,4,27,250,20,0.495
"18373",18373,3.15457568545766,13.3162726383249,0.804135349080388,0.651229508196721,5,27,250,20,0.495
"18374",18374,3.15457568545766,13.3162726383249,0.804135349080388,0.651229508196721,5,27,250,20,0.495
"18375",18375,3.15457568545766,13.3162726383249,0.804135349080388,0.651229508196721,5,27,250,20,0.495
"18376",18376,3.15457568545766,13.3162726383249,0.804135349080388,0.651229508196721,5,27,250,20,0.495
"18377",18377,3.15457568545766,13.3162726383249,0.804135349080388,0.651229508196721,5,27,250,20,0.495
"18378",18378,3.15457568545766,13.3162726383249,0.804135349080388,0.651229508196721,5,27,250,20,0.495
"18379",18379,0.168061477800705,13.12737775153,0.810808235899278,0.693852459016393,4,28,250,20,0.495
"18380",18380,0.168061477800705,13.12737775153,0.810808235899278,0.693852459016393,4,28,250,20,0.495
"18381",18381,0.168061477800705,13.12737775153,0.810808235899278,0.693852459016393,4,28,250,20,0.495
"18382",18382,3.15457568545766,13.3162726383249,0.804135349080388,0.651229508196721,5,28,250,20,0.495
"18383",18383,3.15457568545766,13.3162726383249,0.804135349080388,0.651229508196721,5,28,250,20,0.495
"18384",18384,3.15457568545766,13.3162726383249,0.804135349080388,0.651229508196721,5,28,250,20,0.495
"18385",18385,3.15457568545766,13.3162726383249,0.804135349080388,0.651229508196721,5,28,250,20,0.495
"18386",18386,3.15457568545766,13.3162726383249,0.804135349080388,0.651229508196721,5,28,250,20,0.495
"18387",18387,3.15457568545766,13.3162726383249,0.804135349080388,0.651229508196721,5,28,250,20,0.495
"18388",18388,0.168061477800705,13.12737775153,0.810808235899278,0.693852459016393,4,20,300,20,0.495
"18389",18389,0.168061477800705,13.12737775153,0.810808235899278,0.693852459016393,4,20,300,20,0.495
"18390",18390,0.168061477800705,13.12737775153,0.810808235899278,0.693852459016393,4,20,300,20,0.495
"18391",18391,3.15457568545766,13.3162726383249,0.804135349080388,0.651229508196721,5,20,300,20,0.495
"18392",18392,3.15457568545766,13.3162726383249,0.804135349080388,0.651229508196721,5,20,300,20,0.495
"18393",18393,3.15457568545766,13.3162726383249,0.804135349080388,0.651229508196721,5,20,300,20,0.495
"18394",18394,3.15457568545766,13.3162726383249,0.804135349080388,0.651229508196721,5,20,300,20,0.495
"18395",18395,3.15457568545766,13.3162726383249,0.804135349080388,0.651229508196721,5,20,300,20,0.495
"18396",18396,3.15457568545766,13.3162726383249,0.804135349080388,0.651229508196721,5,20,300,20,0.495
"18397",18397,0.168061477800705,13.12737775153,0.810808235899278,0.693852459016393,4,21,300,20,0.495
"18398",18398,0.168061477800705,13.12737775153,0.810808235899278,0.693852459016393,4,21,300,20,0.495
"18399",18399,0.168061477800705,13.12737775153,0.810808235899278,0.693852459016393,4,21,300,20,0.495
"18400",18400,3.15457568545766,13.3162726383249,0.804135349080388,0.651229508196721,5,21,300,20,0.495
"18401",18401,3.15457568545766,13.3162726383249,0.804135349080388,0.651229508196721,5,21,300,20,0.495
"18402",18402,3.15457568545766,13.3162726383249,0.804135349080388,0.651229508196721,5,21,300,20,0.495
"18403",18403,3.15457568545766,13.3162726383249,0.804135349080388,0.651229508196721,5,21,300,20,0.495
