"","j","error","rmse","cor","auc","max_depth","num_leaves","num_iterations","early_stopping_rounds","learning_rate"
"13297",13297,0.518940437690414,10.7762609209943,0.880766862979351,0.645585738539898,5,21,400,30,0.48
"13298",13298,0.518940437690414,10.7762609209943,0.880766862979351,0.645585738539898,5,21,400,30,0.48
"13299",13299,0.518940437690414,10.7762609209943,0.880766862979351,0.645585738539898,5,21,400,30,0.48
"13300",13300,0.518940437690414,10.7762609209943,0.880766862979351,0.645585738539898,5,21,400,30,0.48
"13301",13301,0.518940437690414,10.7762609209943,0.880766862979351,0.645585738539898,5,21,400,30,0.48
"13302",13302,0.518940437690414,10.7762609209943,0.880766862979351,0.645585738539898,5,21,400,30,0.48
"13303",13303,2.15150504172128,10.4149454302153,0.888968503714012,0.648132427843803,4,22,400,30,0.48
"13304",13304,2.15150504172128,10.4149454302153,0.888968503714012,0.648132427843803,4,22,400,30,0.48
"13305",13305,2.15150504172128,10.4149454302153,0.888968503714012,0.648132427843803,4,22,400,30,0.48
"13306",13306,0.518940437690414,10.7762609209943,0.880766862979351,0.645585738539898,5,22,400,30,0.48
"13307",13307,0.518940437690414,10.7762609209943,0.880766862979351,0.645585738539898,5,22,400,30,0.48
"13308",13308,0.518940437690414,10.7762609209943,0.880766862979351,0.645585738539898,5,22,400,30,0.48
"13309",13309,0.518940437690414,10.7762609209943,0.880766862979351,0.645585738539898,5,22,400,30,0.48
"13310",13310,0.518940437690414,10.7762609209943,0.880766862979351,0.645585738539898,5,22,400,30,0.48
"13311",13311,0.518940437690414,10.7762609209943,0.880766862979351,0.645585738539898,5,22,400,30,0.48
"13312",13312,2.15150504172128,10.4149454302153,0.888968503714012,0.648132427843803,4,23,400,30,0.48
"13313",13313,2.15150504172128,10.4149454302153,0.888968503714012,0.648132427843803,4,23,400,30,0.48
"13314",13314,2.15150504172128,10.4149454302153,0.888968503714012,0.648132427843803,4,23,400,30,0.48
"13315",13315,0.518940437690414,10.7762609209943,0.880766862979351,0.645585738539898,5,23,400,30,0.48
"13316",13316,0.518940437690414,10.7762609209943,0.880766862979351,0.645585738539898,5,23,400,30,0.48
"13317",13317,0.518940437690414,10.7762609209943,0.880766862979351,0.645585738539898,5,23,400,30,0.48
"13318",13318,0.518940437690414,10.7762609209943,0.880766862979351,0.645585738539898,5,23,400,30,0.48
"13319",13319,0.518940437690414,10.7762609209943,0.880766862979351,0.645585738539898,5,23,400,30,0.48
"13320",13320,0.518940437690414,10.7762609209943,0.880766862979351,0.645585738539898,5,23,400,30,0.48
"13321",13321,2.15150504172128,10.4149454302153,0.888968503714012,0.648132427843803,4,24,400,30,0.48
"13322",13322,2.15150504172128,10.4149454302153,0.888968503714012,0.648132427843803,4,24,400,30,0.48
"13323",13323,2.15150504172128,10.4149454302153,0.888968503714012,0.648132427843803,4,24,400,30,0.48
"13324",13324,0.518940437690414,10.7762609209943,0.880766862979351,0.645585738539898,5,24,400,30,0.48
"13325",13325,0.518940437690414,10.7762609209943,0.880766862979351,0.645585738539898,5,24,400,30,0.48
"13326",13326,0.518940437690414,10.7762609209943,0.880766862979351,0.645585738539898,5,24,400,30,0.48
"13327",13327,0.518940437690414,10.7762609209943,0.880766862979351,0.645585738539898,5,24,400,30,0.48
"13328",13328,0.518940437690414,10.7762609209943,0.880766862979351,0.645585738539898,5,24,400,30,0.48
"13329",13329,0.518940437690414,10.7762609209943,0.880766862979351,0.645585738539898,5,24,400,30,0.48
"13330",13330,2.15150504172128,10.4149454302153,0.888968503714012,0.648132427843803,4,25,400,30,0.48
"13331",13331,2.15150504172128,10.4149454302153,0.888968503714012,0.648132427843803,4,25,400,30,0.48
"13332",13332,2.15150504172128,10.4149454302153,0.888968503714012,0.648132427843803,4,25,400,30,0.48
"13333",13333,0.518940437690414,10.7762609209943,0.880766862979351,0.645585738539898,5,25,400,30,0.48
"13334",13334,0.518940437690414,10.7762609209943,0.880766862979351,0.645585738539898,5,25,400,30,0.48
"13335",13335,0.518940437690414,10.7762609209943,0.880766862979351,0.645585738539898,5,25,400,30,0.48
"13336",13336,0.518940437690414,10.7762609209943,0.880766862979351,0.645585738539898,5,25,400,30,0.48
"13337",13337,0.518940437690414,10.7762609209943,0.880766862979351,0.645585738539898,5,25,400,30,0.48
"13338",13338,0.518940437690414,10.7762609209943,0.880766862979351,0.645585738539898,5,25,400,30,0.48
"13339",13339,2.15150504172128,10.4149454302153,0.888968503714012,0.648132427843803,4,26,400,30,0.48
"13340",13340,2.15150504172128,10.4149454302153,0.888968503714012,0.648132427843803,4,26,400,30,0.48
"13341",13341,2.15150504172128,10.4149454302153,0.888968503714012,0.648132427843803,4,26,400,30,0.48
"13342",13342,0.518940437690414,10.7762609209943,0.880766862979351,0.645585738539898,5,26,400,30,0.48
"13343",13343,0.518940437690414,10.7762609209943,0.880766862979351,0.645585738539898,5,26,400,30,0.48
"13344",13344,0.518940437690414,10.7762609209943,0.880766862979351,0.645585738539898,5,26,400,30,0.48
"13345",13345,0.518940437690414,10.7762609209943,0.880766862979351,0.645585738539898,5,26,400,30,0.48
"13346",13346,0.518940437690414,10.7762609209943,0.880766862979351,0.645585738539898,5,26,400,30,0.48
"13347",13347,0.518940437690414,10.7762609209943,0.880766862979351,0.645585738539898,5,26,400,30,0.48
"13348",13348,2.15150504172128,10.4149454302153,0.888968503714012,0.648132427843803,4,27,400,30,0.48
"13349",13349,2.15150504172128,10.4149454302153,0.888968503714012,0.648132427843803,4,27,400,30,0.48
"13350",13350,2.15150504172128,10.4149454302153,0.888968503714012,0.648132427843803,4,27,400,30,0.48
"13351",13351,0.518940437690414,10.7762609209943,0.880766862979351,0.645585738539898,5,27,400,30,0.48
"13352",13352,0.518940437690414,10.7762609209943,0.880766862979351,0.645585738539898,5,27,400,30,0.48
"13353",13353,0.518940437690414,10.7762609209943,0.880766862979351,0.645585738539898,5,27,400,30,0.48
"13354",13354,0.518940437690414,10.7762609209943,0.880766862979351,0.645585738539898,5,27,400,30,0.48
"13355",13355,0.518940437690414,10.7762609209943,0.880766862979351,0.645585738539898,5,27,400,30,0.48
"13356",13356,0.518940437690414,10.7762609209943,0.880766862979351,0.645585738539898,5,27,400,30,0.48
"13357",13357,2.15150504172128,10.4149454302153,0.888968503714012,0.648132427843803,4,28,400,30,0.48
"13358",13358,2.15150504172128,10.4149454302153,0.888968503714012,0.648132427843803,4,28,400,30,0.48
"13359",13359,2.15150504172128,10.4149454302153,0.888968503714012,0.648132427843803,4,28,400,30,0.48
"13360",13360,0.518940437690414,10.7762609209943,0.880766862979351,0.645585738539898,5,28,400,30,0.48
"13361",13361,0.518940437690414,10.7762609209943,0.880766862979351,0.645585738539898,5,28,400,30,0.48
"13362",13362,0.518940437690414,10.7762609209943,0.880766862979351,0.645585738539898,5,28,400,30,0.48
"13363",13363,0.518940437690414,10.7762609209943,0.880766862979351,0.645585738539898,5,28,400,30,0.48
"13364",13364,0.518940437690414,10.7762609209943,0.880766862979351,0.645585738539898,5,28,400,30,0.48
"13365",13365,0.518940437690414,10.7762609209943,0.880766862979351,0.645585738539898,5,28,400,30,0.48
"13366",13366,2.15150504172128,10.4149454302153,0.888968503714012,0.648132427843803,4,20,200,35,0.48
"13367",13367,2.15150504172128,10.4149454302153,0.888968503714012,0.648132427843803,4,20,200,35,0.48
"13368",13368,2.15150504172128,10.4149454302153,0.888968503714012,0.648132427843803,4,20,200,35,0.48
"13369",13369,0.518940437690414,10.7762609209943,0.880766862979351,0.645585738539898,5,20,200,35,0.48
"13370",13370,0.518940437690414,10.7762609209943,0.880766862979351,0.645585738539898,5,20,200,35,0.48
"13371",13371,0.518940437690414,10.7762609209943,0.880766862979351,0.645585738539898,5,20,200,35,0.48
"13372",13372,0.518940437690414,10.7762609209943,0.880766862979351,0.645585738539898,5,20,200,35,0.48
"13373",13373,0.518940437690414,10.7762609209943,0.880766862979351,0.645585738539898,5,20,200,35,0.48
"13374",13374,0.518940437690414,10.7762609209943,0.880766862979351,0.645585738539898,5,20,200,35,0.48
"13375",13375,2.15150504172128,10.4149454302153,0.888968503714012,0.648132427843803,4,21,200,35,0.48
"13376",13376,2.15150504172128,10.4149454302153,0.888968503714012,0.648132427843803,4,21,200,35,0.48
"13377",13377,2.15150504172128,10.4149454302153,0.888968503714012,0.648132427843803,4,21,200,35,0.48
"13378",13378,0.518940437690414,10.7762609209943,0.880766862979351,0.645585738539898,5,21,200,35,0.48
"13379",13379,0.518940437690414,10.7762609209943,0.880766862979351,0.645585738539898,5,21,200,35,0.48
"13380",13380,0.518940437690414,10.7762609209943,0.880766862979351,0.645585738539898,5,21,200,35,0.48
"13381",13381,0.518940437690414,10.7762609209943,0.880766862979351,0.645585738539898,5,21,200,35,0.48
"13382",13382,0.518940437690414,10.7762609209943,0.880766862979351,0.645585738539898,5,21,200,35,0.48
"13383",13383,0.518940437690414,10.7762609209943,0.880766862979351,0.645585738539898,5,21,200,35,0.48
"13384",13384,2.15150504172128,10.4149454302153,0.888968503714012,0.648132427843803,4,22,200,35,0.48
"13385",13385,2.15150504172128,10.4149454302153,0.888968503714012,0.648132427843803,4,22,200,35,0.48
"13386",13386,2.15150504172128,10.4149454302153,0.888968503714012,0.648132427843803,4,22,200,35,0.48
"13387",13387,0.518940437690414,10.7762609209943,0.880766862979351,0.645585738539898,5,22,200,35,0.48
"13388",13388,0.518940437690414,10.7762609209943,0.880766862979351,0.645585738539898,5,22,200,35,0.48
"13389",13389,0.518940437690414,10.7762609209943,0.880766862979351,0.645585738539898,5,22,200,35,0.48
"13390",13390,0.518940437690414,10.7762609209943,0.880766862979351,0.645585738539898,5,22,200,35,0.48
"13391",13391,0.518940437690414,10.7762609209943,0.880766862979351,0.645585738539898,5,22,200,35,0.48
"13392",13392,0.518940437690414,10.7762609209943,0.880766862979351,0.645585738539898,5,22,200,35,0.48
"13393",13393,2.15150504172128,10.4149454302153,0.888968503714012,0.648132427843803,4,23,200,35,0.48
"13394",13394,2.15150504172128,10.4149454302153,0.888968503714012,0.648132427843803,4,23,200,35,0.48
"13395",13395,2.15150504172128,10.4149454302153,0.888968503714012,0.648132427843803,4,23,200,35,0.48
"13396",13396,0.518940437690414,10.7762609209943,0.880766862979351,0.645585738539898,5,23,200,35,0.48
"13397",13397,0.518940437690414,10.7762609209943,0.880766862979351,0.645585738539898,5,23,200,35,0.48
"13398",13398,0.518940437690414,10.7762609209943,0.880766862979351,0.645585738539898,5,23,200,35,0.48
"13399",13399,0.518940437690414,10.7762609209943,0.880766862979351,0.645585738539898,5,23,200,35,0.48
"13400",13400,0.518940437690414,10.7762609209943,0.880766862979351,0.645585738539898,5,23,200,35,0.48
"13401",13401,0.518940437690414,10.7762609209943,0.880766862979351,0.645585738539898,5,23,200,35,0.48
"13402",13402,2.15150504172128,10.4149454302153,0.888968503714012,0.648132427843803,4,24,200,35,0.48
"13403",13403,2.15150504172128,10.4149454302153,0.888968503714012,0.648132427843803,4,24,200,35,0.48
"13404",13404,2.15150504172128,10.4149454302153,0.888968503714012,0.648132427843803,4,24,200,35,0.48
"13405",13405,0.518940437690414,10.7762609209943,0.880766862979351,0.645585738539898,5,24,200,35,0.48
"13406",13406,0.518940437690414,10.7762609209943,0.880766862979351,0.645585738539898,5,24,200,35,0.48
"13407",13407,0.518940437690414,10.7762609209943,0.880766862979351,0.645585738539898,5,24,200,35,0.48
"13408",13408,0.518940437690414,10.7762609209943,0.880766862979351,0.645585738539898,5,24,200,35,0.48
"13409",13409,0.518940437690414,10.7762609209943,0.880766862979351,0.645585738539898,5,24,200,35,0.48
"13410",13410,0.518940437690414,10.7762609209943,0.880766862979351,0.645585738539898,5,24,200,35,0.48
"13411",13411,2.15150504172128,10.4149454302153,0.888968503714012,0.648132427843803,4,25,200,35,0.48
"13412",13412,2.15150504172128,10.4149454302153,0.888968503714012,0.648132427843803,4,25,200,35,0.48
"13413",13413,2.15150504172128,10.4149454302153,0.888968503714012,0.648132427843803,4,25,200,35,0.48
"13414",13414,0.518940437690414,10.7762609209943,0.880766862979351,0.645585738539898,5,25,200,35,0.48
"13415",13415,0.518940437690414,10.7762609209943,0.880766862979351,0.645585738539898,5,25,200,35,0.48
"13416",13416,0.518940437690414,10.7762609209943,0.880766862979351,0.645585738539898,5,25,200,35,0.48
"13417",13417,0.518940437690414,10.7762609209943,0.880766862979351,0.645585738539898,5,25,200,35,0.48
"13418",13418,0.518940437690414,10.7762609209943,0.880766862979351,0.645585738539898,5,25,200,35,0.48
"13419",13419,0.518940437690414,10.7762609209943,0.880766862979351,0.645585738539898,5,25,200,35,0.48
"13420",13420,2.15150504172128,10.4149454302153,0.888968503714012,0.648132427843803,4,26,200,35,0.48
"13421",13421,2.15150504172128,10.4149454302153,0.888968503714012,0.648132427843803,4,26,200,35,0.48
"13422",13422,2.15150504172128,10.4149454302153,0.888968503714012,0.648132427843803,4,26,200,35,0.48
"13423",13423,0.518940437690414,10.7762609209943,0.880766862979351,0.645585738539898,5,26,200,35,0.48
"13424",13424,0.518940437690414,10.7762609209943,0.880766862979351,0.645585738539898,5,26,200,35,0.48
"13425",13425,0.518940437690414,10.7762609209943,0.880766862979351,0.645585738539898,5,26,200,35,0.48
"13426",13426,0.518940437690414,10.7762609209943,0.880766862979351,0.645585738539898,5,26,200,35,0.48
"13427",13427,0.518940437690414,10.7762609209943,0.880766862979351,0.645585738539898,5,26,200,35,0.48
"13428",13428,0.518940437690414,10.7762609209943,0.880766862979351,0.645585738539898,5,26,200,35,0.48
"13429",13429,2.15150504172128,10.4149454302153,0.888968503714012,0.648132427843803,4,27,200,35,0.48
"13430",13430,2.15150504172128,10.4149454302153,0.888968503714012,0.648132427843803,4,27,200,35,0.48
"13431",13431,2.15150504172128,10.4149454302153,0.888968503714012,0.648132427843803,4,27,200,35,0.48
"13432",13432,0.518940437690414,10.7762609209943,0.880766862979351,0.645585738539898,5,27,200,35,0.48
"13433",13433,0.518940437690414,10.7762609209943,0.880766862979351,0.645585738539898,5,27,200,35,0.48
"13434",13434,0.518940437690414,10.7762609209943,0.880766862979351,0.645585738539898,5,27,200,35,0.48
"13435",13435,0.518940437690414,10.7762609209943,0.880766862979351,0.645585738539898,5,27,200,35,0.48
"13436",13436,0.518940437690414,10.7762609209943,0.880766862979351,0.645585738539898,5,27,200,35,0.48
"13437",13437,0.518940437690414,10.7762609209943,0.880766862979351,0.645585738539898,5,27,200,35,0.48
"13438",13438,2.15150504172128,10.4149454302153,0.888968503714012,0.648132427843803,4,28,200,35,0.48
"13439",13439,2.15150504172128,10.4149454302153,0.888968503714012,0.648132427843803,4,28,200,35,0.48
"13440",13440,2.15150504172128,10.4149454302153,0.888968503714012,0.648132427843803,4,28,200,35,0.48
"13441",13441,0.518940437690414,10.7762609209943,0.880766862979351,0.645585738539898,5,28,200,35,0.48
"13442",13442,0.518940437690414,10.7762609209943,0.880766862979351,0.645585738539898,5,28,200,35,0.48
"13443",13443,0.518940437690414,10.7762609209943,0.880766862979351,0.645585738539898,5,28,200,35,0.48
"13444",13444,0.518940437690414,10.7762609209943,0.880766862979351,0.645585738539898,5,28,200,35,0.48
"13445",13445,0.518940437690414,10.7762609209943,0.880766862979351,0.645585738539898,5,28,200,35,0.48
"13446",13446,0.518940437690414,10.7762609209943,0.880766862979351,0.645585738539898,5,28,200,35,0.48
"13447",13447,2.15150504172128,10.4149454302153,0.888968503714012,0.648132427843803,4,20,250,35,0.48
"13448",13448,2.15150504172128,10.4149454302153,0.888968503714012,0.648132427843803,4,20,250,35,0.48
"13449",13449,2.15150504172128,10.4149454302153,0.888968503714012,0.648132427843803,4,20,250,35,0.48
"13450",13450,0.518940437690414,10.7762609209943,0.880766862979351,0.645585738539898,5,20,250,35,0.48
"13451",13451,0.518940437690414,10.7762609209943,0.880766862979351,0.645585738539898,5,20,250,35,0.48
"13452",13452,0.518940437690414,10.7762609209943,0.880766862979351,0.645585738539898,5,20,250,35,0.48
"13453",13453,0.518940437690414,10.7762609209943,0.880766862979351,0.645585738539898,5,20,250,35,0.48
"13454",13454,0.518940437690414,10.7762609209943,0.880766862979351,0.645585738539898,5,20,250,35,0.48
"13455",13455,0.518940437690414,10.7762609209943,0.880766862979351,0.645585738539898,5,20,250,35,0.48
"13456",13456,2.15150504172128,10.4149454302153,0.888968503714012,0.648132427843803,4,21,250,35,0.48
"13457",13457,2.15150504172128,10.4149454302153,0.888968503714012,0.648132427843803,4,21,250,35,0.48
"13458",13458,2.15150504172128,10.4149454302153,0.888968503714012,0.648132427843803,4,21,250,35,0.48
"13459",13459,0.518940437690414,10.7762609209943,0.880766862979351,0.645585738539898,5,21,250,35,0.48
"13460",13460,0.518940437690414,10.7762609209943,0.880766862979351,0.645585738539898,5,21,250,35,0.48
"13461",13461,0.518940437690414,10.7762609209943,0.880766862979351,0.645585738539898,5,21,250,35,0.48
"13462",13462,0.518940437690414,10.7762609209943,0.880766862979351,0.645585738539898,5,21,250,35,0.48
"13463",13463,0.518940437690414,10.7762609209943,0.880766862979351,0.645585738539898,5,21,250,35,0.48
"13464",13464,0.518940437690414,10.7762609209943,0.880766862979351,0.645585738539898,5,21,250,35,0.48
"13465",13465,2.15150504172128,10.4149454302153,0.888968503714012,0.648132427843803,4,22,250,35,0.48
"13466",13466,2.15150504172128,10.4149454302153,0.888968503714012,0.648132427843803,4,22,250,35,0.48
