"","j","error","rmse","cor","auc","max_depth","num_leaves","num_iterations","early_stopping_rounds","learning_rate"
"944",944,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,25,250,30,0.45
"945",945,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,25,250,30,0.45
"946",946,3.41066070345238,10.858905356946,0.858667882983885,0.685267857142857,4,26,250,30,0.45
"947",947,3.41066070345238,10.858905356946,0.858667882983885,0.685267857142857,4,26,250,30,0.45
"948",948,3.41066070345238,10.858905356946,0.858667882983885,0.685267857142857,4,26,250,30,0.45
"949",949,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,26,250,30,0.45
"950",950,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,26,250,30,0.45
"951",951,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,26,250,30,0.45
"952",952,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,26,250,30,0.45
"953",953,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,26,250,30,0.45
"954",954,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,26,250,30,0.45
"955",955,3.41066070345238,10.858905356946,0.858667882983885,0.685267857142857,4,27,250,30,0.45
"956",956,3.41066070345238,10.858905356946,0.858667882983885,0.685267857142857,4,27,250,30,0.45
"957",957,3.41066070345238,10.858905356946,0.858667882983885,0.685267857142857,4,27,250,30,0.45
"958",958,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,27,250,30,0.45
"959",959,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,27,250,30,0.45
"960",960,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,27,250,30,0.45
"961",961,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,27,250,30,0.45
"962",962,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,27,250,30,0.45
"963",963,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,27,250,30,0.45
"964",964,3.41066070345238,10.858905356946,0.858667882983885,0.685267857142857,4,28,250,30,0.45
"965",965,3.41066070345238,10.858905356946,0.858667882983885,0.685267857142857,4,28,250,30,0.45
"966",966,3.41066070345238,10.858905356946,0.858667882983885,0.685267857142857,4,28,250,30,0.45
"967",967,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,28,250,30,0.45
"968",968,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,28,250,30,0.45
"969",969,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,28,250,30,0.45
"970",970,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,28,250,30,0.45
"971",971,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,28,250,30,0.45
"972",972,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,28,250,30,0.45
"973",973,3.41066070345238,10.858905356946,0.858667882983885,0.685267857142857,4,20,300,30,0.45
"974",974,3.41066070345238,10.858905356946,0.858667882983885,0.685267857142857,4,20,300,30,0.45
"975",975,3.41066070345238,10.858905356946,0.858667882983885,0.685267857142857,4,20,300,30,0.45
"976",976,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,20,300,30,0.45
"977",977,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,20,300,30,0.45
"978",978,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,20,300,30,0.45
"979",979,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,20,300,30,0.45
"980",980,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,20,300,30,0.45
"981",981,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,20,300,30,0.45
"982",982,3.41066070345238,10.858905356946,0.858667882983885,0.685267857142857,4,21,300,30,0.45
"983",983,3.41066070345238,10.858905356946,0.858667882983885,0.685267857142857,4,21,300,30,0.45
"984",984,3.41066070345238,10.858905356946,0.858667882983885,0.685267857142857,4,21,300,30,0.45
"985",985,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,21,300,30,0.45
"986",986,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,21,300,30,0.45
"987",987,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,21,300,30,0.45
"988",988,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,21,300,30,0.45
"989",989,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,21,300,30,0.45
"990",990,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,21,300,30,0.45
"991",991,3.41066070345238,10.858905356946,0.858667882983885,0.685267857142857,4,22,300,30,0.45
"992",992,3.41066070345238,10.858905356946,0.858667882983885,0.685267857142857,4,22,300,30,0.45
"993",993,3.41066070345238,10.858905356946,0.858667882983885,0.685267857142857,4,22,300,30,0.45
"994",994,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,22,300,30,0.45
"995",995,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,22,300,30,0.45
"996",996,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,22,300,30,0.45
"997",997,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,22,300,30,0.45
"998",998,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,22,300,30,0.45
"999",999,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,22,300,30,0.45
"1000",1000,3.41066070345238,10.858905356946,0.858667882983885,0.685267857142857,4,23,300,30,0.45
"1001",1001,3.41066070345238,10.858905356946,0.858667882983885,0.685267857142857,4,23,300,30,0.45
"1002",1002,3.41066070345238,10.858905356946,0.858667882983885,0.685267857142857,4,23,300,30,0.45
"1003",1003,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,23,300,30,0.45
"1004",1004,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,23,300,30,0.45
"1005",1005,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,23,300,30,0.45
"1006",1006,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,23,300,30,0.45
"1007",1007,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,23,300,30,0.45
"1008",1008,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,23,300,30,0.45
"1009",1009,3.41066070345238,10.858905356946,0.858667882983885,0.685267857142857,4,24,300,30,0.45
"1010",1010,3.41066070345238,10.858905356946,0.858667882983885,0.685267857142857,4,24,300,30,0.45
"1011",1011,3.41066070345238,10.858905356946,0.858667882983885,0.685267857142857,4,24,300,30,0.45
"1012",1012,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,24,300,30,0.45
"1013",1013,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,24,300,30,0.45
"1014",1014,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,24,300,30,0.45
"1015",1015,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,24,300,30,0.45
"1016",1016,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,24,300,30,0.45
"1017",1017,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,24,300,30,0.45
"1018",1018,3.41066070345238,10.858905356946,0.858667882983885,0.685267857142857,4,25,300,30,0.45
"1019",1019,3.41066070345238,10.858905356946,0.858667882983885,0.685267857142857,4,25,300,30,0.45
"1020",1020,3.41066070345238,10.858905356946,0.858667882983885,0.685267857142857,4,25,300,30,0.45
"1021",1021,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,25,300,30,0.45
"1022",1022,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,25,300,30,0.45
"1023",1023,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,25,300,30,0.45
"1024",1024,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,25,300,30,0.45
"1025",1025,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,25,300,30,0.45
"1026",1026,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,25,300,30,0.45
"1027",1027,3.41066070345238,10.858905356946,0.858667882983885,0.685267857142857,4,26,300,30,0.45
"1028",1028,3.41066070345238,10.858905356946,0.858667882983885,0.685267857142857,4,26,300,30,0.45
"1029",1029,3.41066070345238,10.858905356946,0.858667882983885,0.685267857142857,4,26,300,30,0.45
"1030",1030,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,26,300,30,0.45
"1031",1031,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,26,300,30,0.45
"1032",1032,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,26,300,30,0.45
"1033",1033,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,26,300,30,0.45
"1034",1034,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,26,300,30,0.45
"1035",1035,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,26,300,30,0.45
"1036",1036,3.41066070345238,10.858905356946,0.858667882983885,0.685267857142857,4,27,300,30,0.45
"1037",1037,3.41066070345238,10.858905356946,0.858667882983885,0.685267857142857,4,27,300,30,0.45
"1038",1038,3.41066070345238,10.858905356946,0.858667882983885,0.685267857142857,4,27,300,30,0.45
"1039",1039,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,27,300,30,0.45
"1040",1040,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,27,300,30,0.45
"1041",1041,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,27,300,30,0.45
"1042",1042,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,27,300,30,0.45
"1043",1043,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,27,300,30,0.45
"1044",1044,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,27,300,30,0.45
"1045",1045,3.41066070345238,10.858905356946,0.858667882983885,0.685267857142857,4,28,300,30,0.45
"1046",1046,3.41066070345238,10.858905356946,0.858667882983885,0.685267857142857,4,28,300,30,0.45
"1047",1047,3.41066070345238,10.858905356946,0.858667882983885,0.685267857142857,4,28,300,30,0.45
"1048",1048,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,28,300,30,0.45
"1049",1049,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,28,300,30,0.45
"1050",1050,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,28,300,30,0.45
"1051",1051,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,28,300,30,0.45
"1052",1052,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,28,300,30,0.45
"1053",1053,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,28,300,30,0.45
"1054",1054,3.41066070345238,10.858905356946,0.858667882983885,0.685267857142857,4,20,350,30,0.45
"1055",1055,3.41066070345238,10.858905356946,0.858667882983885,0.685267857142857,4,20,350,30,0.45
"1056",1056,3.41066070345238,10.858905356946,0.858667882983885,0.685267857142857,4,20,350,30,0.45
"1057",1057,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,20,350,30,0.45
"1058",1058,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,20,350,30,0.45
"1059",1059,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,20,350,30,0.45
"1060",1060,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,20,350,30,0.45
"1061",1061,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,20,350,30,0.45
"1062",1062,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,20,350,30,0.45
"1063",1063,3.41066070345238,10.858905356946,0.858667882983885,0.685267857142857,4,21,350,30,0.45
"1064",1064,3.41066070345238,10.858905356946,0.858667882983885,0.685267857142857,4,21,350,30,0.45
"1065",1065,3.41066070345238,10.858905356946,0.858667882983885,0.685267857142857,4,21,350,30,0.45
"1066",1066,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,21,350,30,0.45
"1067",1067,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,21,350,30,0.45
"1068",1068,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,21,350,30,0.45
"1069",1069,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,21,350,30,0.45
"1070",1070,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,21,350,30,0.45
"1071",1071,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,21,350,30,0.45
"1072",1072,3.41066070345238,10.858905356946,0.858667882983885,0.685267857142857,4,22,350,30,0.45
"1073",1073,3.41066070345238,10.858905356946,0.858667882983885,0.685267857142857,4,22,350,30,0.45
"1074",1074,3.41066070345238,10.858905356946,0.858667882983885,0.685267857142857,4,22,350,30,0.45
"1075",1075,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,22,350,30,0.45
"1076",1076,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,22,350,30,0.45
"1077",1077,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,22,350,30,0.45
"1078",1078,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,22,350,30,0.45
"1079",1079,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,22,350,30,0.45
"1080",1080,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,22,350,30,0.45
"1081",1081,3.41066070345238,10.858905356946,0.858667882983885,0.685267857142857,4,23,350,30,0.45
"1082",1082,3.41066070345238,10.858905356946,0.858667882983885,0.685267857142857,4,23,350,30,0.45
"1083",1083,3.41066070345238,10.858905356946,0.858667882983885,0.685267857142857,4,23,350,30,0.45
"1084",1084,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,23,350,30,0.45
"1085",1085,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,23,350,30,0.45
"1086",1086,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,23,350,30,0.45
"1087",1087,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,23,350,30,0.45
"1088",1088,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,23,350,30,0.45
"1089",1089,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,23,350,30,0.45
"1090",1090,3.41066070345238,10.858905356946,0.858667882983885,0.685267857142857,4,24,350,30,0.45
"1091",1091,3.41066070345238,10.858905356946,0.858667882983885,0.685267857142857,4,24,350,30,0.45
"1092",1092,3.41066070345238,10.858905356946,0.858667882983885,0.685267857142857,4,24,350,30,0.45
"1093",1093,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,24,350,30,0.45
"1094",1094,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,24,350,30,0.45
"1095",1095,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,24,350,30,0.45
"1096",1096,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,24,350,30,0.45
"1097",1097,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,24,350,30,0.45
"1098",1098,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,24,350,30,0.45
"1099",1099,3.41066070345238,10.858905356946,0.858667882983885,0.685267857142857,4,25,350,30,0.45
"1100",1100,3.41066070345238,10.858905356946,0.858667882983885,0.685267857142857,4,25,350,30,0.45
"1101",1101,3.41066070345238,10.858905356946,0.858667882983885,0.685267857142857,4,25,350,30,0.45
"1102",1102,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,25,350,30,0.45
"1103",1103,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,25,350,30,0.45
"1104",1104,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,25,350,30,0.45
"1105",1105,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,25,350,30,0.45
"1106",1106,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,25,350,30,0.45
"1107",1107,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,25,350,30,0.45
"1108",1108,3.41066070345238,10.858905356946,0.858667882983885,0.685267857142857,4,26,350,30,0.45
"1109",1109,3.41066070345238,10.858905356946,0.858667882983885,0.685267857142857,4,26,350,30,0.45
"1110",1110,3.41066070345238,10.858905356946,0.858667882983885,0.685267857142857,4,26,350,30,0.45
"1111",1111,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,26,350,30,0.45
"1112",1112,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,26,350,30,0.45
"1113",1113,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,26,350,30,0.45
"1114",1114,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,26,350,30,0.45
"1115",1115,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,26,350,30,0.45
"1116",1116,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,26,350,30,0.45
"1117",1117,3.41066070345238,10.858905356946,0.858667882983885,0.685267857142857,4,27,350,30,0.45
"1118",1118,3.41066070345238,10.858905356946,0.858667882983885,0.685267857142857,4,27,350,30,0.45
"1119",1119,3.41066070345238,10.858905356946,0.858667882983885,0.685267857142857,4,27,350,30,0.45
"1120",1120,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,27,350,30,0.45
"1121",1121,1.09969683070627,10.5182031965274,0.867826617443453,0.651785714285715,5,27,350,30,0.45
